,Datetime,Close,High,Low,Open,Volume,200EMA,Price_200EMA_diff,ADX,Short_MA,Long_MA,MA_CO_signal
568,2024-05-01 14:30:00+00:00,82.71049499511719,84.41334533691406,82.27999877929688,83.79199981689453,7344460,85.23332919959533,-0.030501984114918907,28.00781599182077,86.9264965057373,83.85480606079102,1
569,2024-05-01 15:30:00+00:00,82.25399780273438,83.09000396728516,81.25456237792969,82.69499969482422,7355081,85.20368411106936,-0.03586070449012185,28.90480628883085,86.63181228637696,83.94232589721679,1
570,2024-05-01 16:30:00+00:00,82.09899139404297,82.35399627685547,81.41999816894531,82.28700256347656,4155228,85.17279164622333,-0.03744017070109091,29.73772585034021,86.35806198120117,84.0146257019043,1
571,2024-05-01 17:30:00+00:00,83.75,83.78900146484375,81.96701049804688,82.0999984741211,6443657,85.15863451541514,-0.016819516601971875,29.025577584780844,86.15521202087402,84.10020568847656,1
572,2024-05-01 18:30:00+00:00,85.03599548339844,85.9990005493164,82.68000030517578,83.73500061035156,11032145,85.15741422653936,-0.0014278511405752408,27.226008989528715,86.02251167297364,84.2081655883789,1
573,2024-05-01 19:30:00+00:00,83.0979995727539,85.02799987792969,83.0,85.02799987792969,5296868,85.136922538442,-0.024536366412803604,25.554981008223166,85.80967864990234,84.28088562011719,1
574,2024-05-02 13:30:00+00:00,84.25050354003906,85.65599822998047,83.19999694824219,84.47999572753906,12477964,85.12810244890565,-0.01041654200261865,24.42217803831063,85.67225379943848,84.37569580078124,0
575,2024-05-02 14:30:00+00:00,84.63400268554688,85.18000030517578,83.81999969482422,84.24658966064453,5044262,85.12318603334985,-0.00577998596640304,23.37028956624899,85.54856071472167,84.42060180664062,0
576,2024-05-02 15:30:00+00:00,84.72000122070312,85.16500091552734,84.46400451660156,84.65599822998047,3328691,85.1191742441693,-0.0047116739579157315,22.393535985048892,85.38933601379395,84.46622177124023,0
577,2024-05-02 16:30:00+00:00,85.48600006103516,85.5,84.2249984741211,84.71578979492188,3191249,85.12282425229732,0.004248365913465786,21.73837338723073,85.28426094055176,84.53290176391602,0
578,2024-05-02 17:30:00+00:00,85.28900146484375,85.76898956298828,85.16300201416016,85.5,3587337,85.12447775689978,0.0019290143525925543,21.332429971942588,85.19436187744141,84.60116180419922,0
579,2024-05-02 18:30:00+00:00,86.0155029296875,86.23600006103516,85.25999450683594,85.29823303222656,4058031,85.13334367901707,0.010255816923974025,21.300526526939798,85.10778732299805,84.66991180419922,0
580,2024-05-02 19:30:00+00:00,85.81599426269531,86.15853881835938,85.63301086425781,86.01499938964844,2925267,85.14013622213825,0.007875665210941442,21.27090189943721,85.02411193847657,84.73371170043946,0
581,2024-05-03 13:30:00+00:00,87.86199951171875,88.94746398925781,87.04000854492188,87.78900146484375,13341628,85.16721943895,0.0306705980713463,22.853798387482428,85.04241180419922,84.84141372680664,0
582,2024-05-03 14:30:00+00:00,88.02458953857422,88.54000091552734,87.52600860595703,87.88700103759766,5760484,85.19565098222985,0.03213804882446704,24.32363084066727,85.07614135742188,84.94230560302735,0
583,2024-05-03 15:30:00+00:00,88.54100036621094,88.74699401855469,87.98899841308594,88.05000305175781,4067185,85.22893804077694,0.03740710305660777,25.78521821167939,85.17259140014649,85.07356552124024,1
584,2024-05-03 16:30:00+00:00,88.8239974975586,89.11000061035156,88.44801330566406,88.55626678466797,4038656,85.26470977666531,0.040071239993348766,27.31302686815888,85.27844123840332,85.23585556030274,1
585,2024-05-03 17:30:00+00:00,89.12199401855469,89.19999694824219,88.61000061035156,88.8239974975586,3757541,85.30309071439555,0.042850290169271374,28.77479184659982,85.3827033996582,85.38881637573242,-1
586,2024-05-03 18:30:00+00:00,88.86299896240234,89.28099822998047,88.60200500488281,89.12650299072266,4036069,85.33851268701254,0.039662022625198634,30.17297839366884,85.50735321044922,85.56542541503906,-1
587,2024-05-03 19:30:00+00:00,88.78700256347656,88.92999267578125,88.59700012207031,88.87800598144531,2798449,85.37282601911666,0.038453562410995956,31.46358160983431,85.75910339355468,85.74404541015625,1
588,2024-05-06 13:30:00+00:00,91.23839569091797,91.68798828125,89.05500030517578,89.36199951171875,13365123,85.43118989644802,0.06364870568463986,33.77723289414441,86.18549842834473,85.97481338500977,1
589,2024-05-06 14:30:00+00:00,91.71400451660156,91.77498626708984,88.78900146484375,91.23699951171875,5409258,85.49370546480775,0.06782278327698418,35.57006155626925,86.65849876403809,86.16915359497071,1
590,2024-05-06 15:30:00+00:00,91.60399627685547,91.96284484863281,91.51500701904297,91.71562194824219,3855268,85.55450437836046,0.0660396068334353,37.301168391396835,87.13374900817871,86.36815689086914,1
591,2024-05-06 16:30:00+00:00,91.71299743652344,91.99099731445312,91.44499969482422,91.62899017333984,3227923,85.61578291625264,0.06648146599385557,38.80609681528401,87.53189888000489,86.56107681274415,1
592,2024-05-06 17:30:00+00:00,91.92150115966797,91.93299102783203,91.62001037597656,91.74498748779297,2461294,85.67852638136125,0.0679163710290441,40.203530351750665,87.87617416381836,86.7506167602539,1
593,2024-05-06 18:30:00+00:00,91.97999572753906,92.22000122070312,91.81800079345703,91.92333984375,4023801,85.74122756888542,0.0678274456234372,41.6229383696638,88.32027397155761,86.93885665893555,1
594,2024-05-06 19:30:00+00:00,92.16099548339844,92.16500091552734,91.67100524902344,91.96699523925781,3045041,85.80510585659202,0.06896507132403257,42.688364988246725,88.71579856872559,87.12330657958984,1
595,2024-05-07 13:30:00+00:00,89.73600006103516,91.78099060058594,89.01200103759766,91.08599853515625,14514969,85.84421923176062,0.04336922557978393,40.313516620984245,88.9708984375,87.26600662231445,1
596,2024-05-07 14:30:00+00:00,90.427001953125,90.83491516113281,89.69200134277344,89.73799896240234,6142070,85.8898190598339,0.050175089246495864,38.108300279954804,89.2562484741211,87.3502067565918,1
597,2024-05-07 15:30:00+00:00,91.3969955444336,91.53999328613281,90.31599426269531,90.43199920654297,4671059,85.94461683580006,0.059655994993651644,36.6084286638225,89.55179824829102,87.438173828125,1
598,2024-05-07 16:30:00+00:00,91.59700012207031,91.68231964111328,91.04100799560547,91.39399719238281,3687597,86.00085945556395,0.06109523957169386,35.32272493608157,89.86719818115235,87.52980773925782,1
599,2024-05-07 17:30:00+00:00,90.1500015258789,91.72000122070312,89.9000015258789,91.62999725341797,5275592,86.04214445128848,0.04556691076051957,32.98508884059752,90.07392311096191,87.56985412597656,1
600,2024-05-07 18:30:00+00:00,90.35399627685547,90.65900421142578,89.72100067138672,90.17198944091797,4487396,86.08504844955283,0.047246917714874194,30.651005366919954,90.30082321166992,87.6254541015625,1
601,2024-05-07 19:30:00+00:00,90.53499603271484,90.7249984741211,90.12592315673828,90.3594970703125,2579940,86.12932653495743,0.04866261325250874,28.5461374313272,90.43447303771973,87.68001403808594,1
602,2024-05-08 13:30:00+00:00,90.98300170898438,91.19400024414062,89.41999816894531,89.48799896240234,9952112,86.17762181032089,0.052816238290684665,27.086234085497935,90.58239364624023,87.7458740234375,1
603,2024-05-08 14:30:00+00:00,89.9645004272461,91.11399841308594,89.53199768066406,91.0009994506836,5491736,86.2153021945689,0.04167419609815038,25.730609550085045,90.653568649292,87.79807083129883,1
604,2024-05-08 15:30:00+00:00,90.14586639404297,90.21798706054688,89.5405044555664,89.9645004272461,4181991,86.25441228610596,0.04316841430007226,24.471815338630215,90.71966209411622,87.86100814819336,0
605,2024-05-08 16:30:00+00:00,89.95899963378906,90.52000427246094,89.9330062866211,90.14755249023438,2877581,86.29127385175454,0.040771082348240194,22.941792688446434,90.76151237487792,87.91803085327149,0
606,2024-05-08 17:30:00+00:00,90.51454162597656,90.53499603271484,89.86100006103516,89.93400573730469,2632864,86.33329641667217,0.04619418199765182,21.603225375529043,90.84408950805664,87.97023178100586,0
607,2024-05-08 18:30:00+00:00,90.36100006103516,90.5780029296875,90.06001281738281,90.51899719238281,2807993,86.37337306984992,0.04412995638042694,20.303894847323484,90.92278938293457,88.02570175170898,0
608,2024-05-08 19:30:00+00:00,90.31700134277344,90.55000305175781,90.22200012207031,90.37498474121094,2157622,86.41261315216757,0.04322982531038465,19.09737364256118,90.87671966552735,88.09030212402344,0
609,2024-05-09 13:30:00+00:00,88.36000061035156,91.0719985961914,88.23100280761719,90.53700256347656,12955958,86.43199014180125,0.021819946301861404,19.971571501558202,90.70901947021484,88.10256225585937,0
610,2024-05-09 14:30:00+00:00,89.54090881347656,89.58200073242188,88.30999755859375,88.31700134277344,5855052,86.46292465594729,0.03437517217902096,20.783326656341153,90.60586509704589,88.1435903930664,0
611,2024-05-09 15:30:00+00:00,89.11000061035156,89.6989974975586,88.68000793457031,89.55000305175781,4150344,86.48926372017023,0.02941013210897558,21.355837895508575,90.4757152557373,88.17587036132812,0
612,2024-05-09 16:30:00+00:00,89.20726013183594,89.49564361572266,88.75199890136719,89.13764190673828,3867824,86.51630846058481,0.03016516444148464,21.887455474735468,90.3400032043457,88.21301559448243,0
613,2024-05-09 17:30:00+00:00,89.00800323486328,89.23189544677734,88.71701049804688,89.23189544677734,2788887,86.54110144341345,0.02771550536798892,22.414955872225224,90.19140357971192,88.26093566894531,0
614,2024-05-09 18:30:00+00:00,88.67649841308594,89.239990234375,88.50199890136719,89.01799774169922,3380138,86.56234917445498,0.023841144795574993,23.117948528562042,90.01717872619629,88.30032562255859,0
615,2024-05-09 19:30:00+00:00,88.79000091552734,88.9260025024414,88.44999694824219,88.68400573730469,3158411,86.58451486342088,0.02483935160902534,23.8233291647545,89.96987876892089,88.335390625,0
616,2024-05-10 13:30:00+00:00,89.5169906616211,91.4000015258789,89.46701049804688,90.31599426269531,13410490,86.61369372708457,0.032432914836370466,23.1632111452339,89.9243782043457,88.39833038330079,0
617,2024-05-10 14:30:00+00:00,89.88990783691406,90.19499969482422,89.3600082397461,89.53099822998047,5357027,86.646292872456,0.03608430626431283,22.416110885032,89.84902381896973,88.52108856201171,0
618,2024-05-10 15:30:00+00:00,89.77100372314453,90.04798889160156,89.23300170898438,89.89500427246094,3495866,86.67738452271162,0.0344612299309217,21.557188483036295,89.75772399902344,88.66229873657227,0
619,2024-05-10 16:30:00+00:00,89.85900115966797,90.0198974609375,89.45800018310547,89.77723693847656,2596655,86.70904239969626,0.035054459979748,20.75961768118314,89.7431739807129,88.81439880371094,0
620,2024-05-10 17:30:00+00:00,89.93800354003906,90.12199401855469,89.65599822998047,89.8740005493164,2634074,86.74117136626684,0.03554484253532535,20.1391627602649,89.72237434387208,88.97117904663087,0
621,2024-05-10 18:30:00+00:00,89.77999877929688,89.94950103759766,89.56900024414062,89.93266296386719,2339161,86.7714084549537,0.03351069687290919,19.427467128476565,89.68462448120117,89.0917790222168,0
622,2024-05-10 19:30:00+00:00,89.88600158691406,89.98500061035156,89.56099700927734,89.78199768066406,2172975,86.80239943139111,0.0343056994535607,18.813998365129223,89.62977447509766,89.18877914428711,0
623,2024-05-13 13:30:00+00:00,89.67050170898438,90.88700103759766,88.52899932861328,90.47000122070312,9149207,86.83093776251144,0.03166664502099502,18.18287172906656,89.61507453918458,89.32022918701172,0
624,2024-05-13 14:30:00+00:00,89.97999572753906,90.34300231933594,89.19999694824219,89.6500015258789,4570468,86.86227167261123,0.03464907982845825,17.59682556700837,89.60678100585938,89.43481903076172,0
625,2024-05-13 15:30:00+00:00,90.73100280761719,90.85499572753906,89.81999969482422,89.95700073242188,3898833,86.90076650977547,0.042215297740764754,16.393299798717425,89.64538116455078,89.55675903320312,0
626,2024-05-13 16:30:00+00:00,90.2145004272461,90.99600219726562,89.87999725341797,90.74699401855469,3596173,86.93373898656623,0.036366231871179655,15.47504030567635,89.63037910461426,89.66664901733398,0
627,2024-05-13 17:30:00+00:00,90.27799987792969,90.4000015258789,89.97200012207031,90.21299743652344,2144173,86.96701521434099,0.03667543219904827,14.622370776423924,89.62622909545898,89.76248901367188,0
628,2024-05-13 18:30:00+00:00,90.29600524902344,90.375,90.09584045410156,90.28849792480469,1818728,87.00013949329306,0.036500681803595295,13.83060621354667,89.62517929077148,89.86262908935547,0
629,2024-05-13 19:30:00+00:00,90.39900207519531,90.45999908447266,90.13371276855469,90.27400207519531,2201433,87.0339590214712,0.037224338504588936,13.238205732956144,89.72712936401368,89.95029907226562,0
630,2024-05-14 13:30:00+00:00,90.69000244140625,90.82099151611328,88.94499969482422,89.5989990234375,9062354,87.0703375629631,0.039912501720151226,13.690470498492122,89.78458404541016,90.04777923583984,0
631,2024-05-14 14:30:00+00:00,91.17949676513672,91.24600219726562,90.16799926757812,90.71049499511719,4874465,87.11122471920365,0.044618277027918526,13.393748886962992,89.88805885314942,90.11412918090821,0
632,2024-05-14 15:30:00+00:00,90.67949676513672,91.19499969482422,90.5360107421875,91.19499206542969,3072277,87.14672991369055,0.03895882727047071,13.118221676257372,89.96167068481445,90.16722732543946,0
633,2024-05-14 16:30:00+00:00,90.86299896240234,90.90699768066406,90.50900268554688,90.68220520019531,1851276,87.18370771517027,0.04049273399785653,12.902090820121789,90.0544204711914,90.21366729736329,0
634,2024-05-14 17:30:00+00:00,91.34907531738281,91.54100036621094,90.61100006103516,90.86500549316406,3301272,87.22515415897338,0.0451446404255467,12.317185307145744,90.18804931640625,90.26416885375977,0
635,2024-05-14 18:30:00+00:00,91.39000701904297,91.6510009765625,91.27708435058594,91.34950256347656,3595928,87.26659548096413,0.04511884474655576,11.940894411077652,90.31804962158203,90.30952911376953,0
636,2024-05-14 19:30:00+00:00,91.375,91.59895324707031,91.27899932861328,91.37999725341797,2367470,87.30747512791972,0.04451463608295796,11.59148143615728,90.41095008850098,90.35976913452149,0
637,2024-05-15 13:30:00+00:00,93.38521575927734,93.51899719238281,91.5989990234375,92.47200012207031,12993381,87.36795015907751,0.0644348845936253,13.468948088259788,90.58571548461914,90.4517333984375,0
638,2024-05-15 14:30:00+00:00,94.05101013183594,94.47798919677734,93.3010025024414,93.39099884033203,7100580,87.43444826825919,0.0703507793728317,15.884060363018808,90.79971580505371,90.50798568725585,0
639,2024-05-15 15:30:00+00:00,94.61399841308594,94.67500305175781,94.02999877929688,94.06956481933594,4674616,87.50588657815797,0.0751274859338875,18.248698102977922,91.0374656677246,90.56598556518554,0
640,2024-05-15 16:30:00+00:00,94.54399871826172,94.68699645996094,94.05999755859375,94.61399841308594,3522868,87.57591754472617,0.07370199344223026,20.452157830070902,91.26776542663575,90.62478561401367,0
641,2024-05-15 17:30:00+00:00,94.60200500488281,94.8499984741211,94.35600280761719,94.53700256347656,3552414,87.64582886273767,0.07353095890289113,22.60765413827106,91.50886573791504,90.68256576538086,0
642,2024-05-15 18:30:00+00:00,94.59099578857422,94.76599884033203,94.35800170898438,94.60053253173828,3775007,87.71493500130322,0.07269255101870457,24.609186424456922,91.74411544799804,90.73595565795898,0
643,2024-05-15 19:30:00+00:00,94.65599822998047,94.86100006103516,94.51901245117188,94.58549499511719,3406565,87.7840003070612,0.072599708961103,26.53806111857351,91.99339027404785,90.78947570800781,1
644,2024-05-16 13:30:00+00:00,95.23300170898438,95.81898498535156,94.4020004272461,94.90299987792969,11327307,87.85811972399577,0.07744040251429826,28.944282795474972,92.25604057312012,90.85091583251953,1
645,2024-05-16 14:30:00+00:00,95.45298767089844,95.63200378417969,95.03700256347656,95.25700378417969,3925194,87.93369054933808,0.07877487446998821,31.1786314954549,92.49213981628418,90.9652555847168,1
646,2024-05-16 15:30:00+00:00,94.95700073242188,95.54100036621094,94.67399597167969,95.44999694824219,3450020,88.00357423275184,0.07322710749114751,32.42317345307915,92.72926483154296,91.05585556030273,1
647,2024-05-16 16:30:00+00:00,94.4469985961914,95.07498931884766,94.1030044555664,94.96800231933594,3132610,88.06768790800996,0.06754381592851057,32.41724050204657,92.93771476745606,91.11685562133789,1
648,2024-05-16 17:30:00+00:00,94.44398498535156,94.72200012207031,94.26512145996094,94.44322204589844,2471718,88.13113365007307,0.06684228049311589,32.4117313332306,93.14511375427246,91.17379531860351,1
